25557,100,68,16,0,2045,3066,11,20,1,1,0,241,,13120,0
25558,100,68,14,0,2045,3067,100,10,0,1,0,,20,,0
25559,100,68,16,0,2045,3066,11,20,1,1,0,241,,1397,0
25560,100,68,14,0,2045,3067,100,10,0,1,0,,20,,0
25561,88,68,16,0,2045,3066,11,42,1,1,0,241,,13110,1
25562,88,68,14,0,2045,3067,100,10,0,1,0,,20,,0
25563,88,68,20,0,3065,2043,103,6,0,1,0,,,,0
25564,88,68,20,0,3065,2043,103,6,0,1,0,,,,0
25565,88,68,20,0,2044,3065,103,7,0,1,0,,,,0
25566,88,68,20,0,2044,3065,103,7,0,1,0,,,,0
25567,82,68,14,0,3065,2044,100,6,0,1,0,,20,,0
25568,82,68,14,0,3065,2044,100,6,0,1,0,,20,,0
25569,100,68,16,0,2045,3066,11,20,1,1,0,241,,13913,0
25570,100,68,14,0,2045,3067,100,10,0,1,0,,20,,0
25571,100,68,16,0,2045,3066,11,20,1,1,0,241,,13907,0
25572,100,68,14,0,2045,3067,100,10,0,1,0,,20,,0
25573,88,68,20,0,3068,2045,103,6,0,1,0,,,,0
25574,88,68,20,0,3068,2045,103,6,0,1,0,,,,0
25575,88,68,20,0,3068,2045,103,6,0,1,0,,,,0
25576,88,68,20,0,2046,3068,103,7,0,1,0,,,,0
25577,82,68,14,0,3068,2046,100,6,0,1,0,,20,,0
25578,88,68,20,0,2046,3068,103,7,0,1,0,,,,0
25579,82,68,14,0,3068,2046,100,6,0,1,0,,20,,0
25580,88,68,20,0,2046,3068,103,7,0,1,0,,,,1
25581,82,68,14,0,3068,2046,100,6,0,1,0,,20,,0
25582,100,68,16,0,2047,3069,11,20,1,1,0,241,,1397,0
25583,100,68,14,0,2047,3070,100,10,0,1,0,,20,,0
25584,100,68,16,0,2047,3069,11,20,1,1,0,241,,13120,0
25585,100,68,14,0,2047,3070,100,10,0,1,0,,20,,0
25586,88,68,16,0,2047,3069,11,42,1,1,0,241,,13111,1
25587,88,68,14,0,2047,3070,100,10,0,1,0,,20,,0
25588,88,68,20,0,3068,2045,103,6,0,1,0,,,,0
25589,88,68,20,0,3068,2045,103,6,0,1,0,,,,0
25590,88,68,20,0,2046,3068,103,7,0,1,0,,,,0
25591,88,68,20,0,2046,3068,103,7,0,1,0,,,,0
25592,82,68,14,0,3068,2046,100,6,0,1,0,,20,,0
25593,82,68,14,0,3068,2046,100,6,0,1,0,,20,,0
25594,100,68,16,0,2047,3069,11,20,1,1,0,241,,13913,0
25595,100,68,14,0,2047,3070,100,10,0,1,0,,20,,0
25596,100,68,16,0,2047,3069,11,20,1,1,0,241,,13907,0
25597,100,68,14,0,2047,3070,100,10,0,1,0,,20,,0
25598,88,68,20,0,3071,2047,103,6,0,1,0,,,,0
25599,88,68,20,0,3071,2047,103,6,0,1,0,,,,0
25600,82,68,14,0,3071,2048,100,6,0,1,0,,20,,0
25601,88,68,20,0,2048,3071,103,7,0,1,0,,,,0
25602,88,68,20,0,2048,3071,103,7,0,1,0,,,,0
25603,88,68,20,0,3071,2047,103,6,0,1,0,,,,0
25604,82,68,14,0,3072,2048,100,6,0,1,0,,20,,0
25605,84,68,16,0,2049,3072,11,20,1,1,0,241,,13101,0
25606,88,68,20,0,2048,3071,103,7,0,1,0,,,,1
25607,82,68,14,0,3071,2048,100,6,0,1,0,,20,,0
25608,100,68,16,0,2049,3072,11,20,1,1,0,241,,13123,0
25609,100,68,14,0,2049,3073,100,10,0,1,0,,20,,0
25610,82,68,14,0,2049,3073,100,10,0,1,0,,20,,0
25611,88,68,16,0,2049,3072,11,42,1,1,0,241,,13115,1
25612,88,68,14,0,2049,3073,100,10,0,1,0,,20,,0
25613,88,68,20,0,3071,2047,103,6,0,1,0,,,,0
25614,88,68,20,0,3071,2047,103,6,0,1,0,,,,0
25615,82,68,14,0,3071,2048,100,6,0,1,0,,20,,0
25616,88,68,20,0,2048,3071,103,7,0,1,0,,,,0
25617,82,68,14,0,3071,2048,100,6,0,1,0,,20,,0
25618,88,68,20,0,2048,3071,103,7,0,1,0,,,,0
25619,100,68,16,0,2049,3072,11,20,1,1,0,241,,13908,0
25620,100,68,14,0,2049,3073,100,10,0,1,0,,20,,0
25621,100,68,16,0,2049,3072,11,20,1,1,0,241,,13913,0
25622,100,68,14,0,2049,3073,100,10,0,1,0,,20,,0
25623,88,68,20,0,3074,2049,103,6,0,1,0,,,,0
25624,88,68,20,0,2050,3074,103,7,0,1,0,,,,0
25625,82,68,14,0,3074,2050,100,6,0,1,0,,20,,0
25626,88,68,20,0,3074,2049,103,6,0,1,0,,,,0
25627,88,68,20,0,3074,2049,103,6,0,1,0,,,,0
25628,88,68,20,0,2050,3074,103,7,0,1,0,,,,0
25629,82,68,14,0,3074,2050,100,6,0,1,0,,20,,0
25630,84,68,16,0,2051,3075,11,20,1,1,0,241,,13102,0
25631,88,68,20,0,2050,3074,103,7,0,1,0,,,,1
25632,82,68,14,0,3074,2050,100,6,0,1,0,,20,,0
25633,100,68,16,0,2051,3075,11,20,1,1,0,241,,13124,0
25634,100,68,14,0,2051,3076,100,10,0,1,0,,20,,0
25635,82,68,14,0,2051,3076,100,10,0,1,0,,20,,0
25636,88,68,16,0,2051,3075,11,42,1,1,0,241,,13115,1
25637,88,68,14,0,2051,3076,100,10,0,1,0,,20,,0
25638,88,68,20,0,3074,2049,103,6,0,1,0,,,,0
25639,88,68,20,0,3074,2049,103,6,0,1,0,,,,0
25640,82,68,14,0,3074,2050,100,6,0,1,0,,20,,0
25641,88,68,20,0,2050,3074,103,7,0,1,0,,,,0
25642,82,68,14,0,3074,2050,100,6,0,1,0,,20,,0
25643,88,68,20,0,2050,3074,103,7,0,1,0,,,,0
25644,100,68,16,0,2051,3075,11,20,1,1,0,241,,13914,0
25645,100,68,14,0,2051,3076,100,10,0,1,0,,20,,0
25646,100,68,16,0,2051,3075,11,20,1,1,0,241,,13908,0
25647,100,68,14,0,2051,3076,100,10,0,1,0,,20,,0
25648,88,68,20,0,3077,2051,103,6,0,1,0,,,,0
25649,88,68,20,0,2052,3077,103,7,0,1,0,,,,0
25650,82,68,14,0,3077,2052,100,6,0,1,0,,20,,0
25651,88,68,20,0,3077,2051,103,6,0,1,0,,,,0
25652,88,68,20,0,3077,2051,103,6,0,1,0,,,,0
25653,82,68,14,0,3077,2052,100,6,0,1,0,,20,,0
25654,88,68,20,0,2052,3077,103,7,0,1,0,,,,0
25655,88,68,20,0,2052,3077,103,7,0,1,0,,,,1
25656,82,68,14,0,3077,2052,100,6,0,1,0,,20,,0
25657,100,68,16,0,2053,3078,11,20,1,1,0,241,,13102,0
25658,100,68,14,0,2053,3079,100,10,0,1,0,,20,,0
25659,100,68,16,0,2053,3078,11,20,1,1,0,241,,13124,0
25660,100,68,14,0,2053,3079,100,10,0,1,0,,20,,0
25661,88,68,16,0,2053,3078,11,42,1,1,0,241,,13115,0
25662,88,68,14,0,2053,3079,100,10,0,1,0,,20,,0
25663,88,68,20,0,3077,2051,103,6,0,1,0,,,,0
25664,88,68,20,0,3077,2051,103,6,0,1,0,,,,0
25665,88,68,20,0,2052,3077,103,7,0,1,0,,,,0
25666,82,68,14,0,3077,2052,100,6,0,1,0,,20,,0
25667,82,68,14,0,3077,2052,100,6,0,1,0,,20,,0
25668,88,68,20,0,2052,3077,103,7,0,1,0,,,,0
25669,100,68,16,0,2053,3078,11,20,1,1,0,241,,13915,0
25670,100,68,14,0,2053,3079,100,10,0,1,0,,20,,0
25671,100,68,16,0,2053,3078,11,20,1,1,0,241,,13909,0
25672,100,68,14,0,2053,3079,100,10,0,1,0,,20,,0
25673,88,68,20,0,3080,2053,103,6,0,1,0,,,,0
25674,88,68,20,0,2054,3080,103,7,0,1,0,,,,0
25675,82,68,14,0,3080,2054,100,6,0,1,0,,20,,0
25676,88,68,20,0,3080,2053,103,6,0,1,0,,,,0
25677,88,68,20,0,3080,2053,103,6,0,1,0,,,,0
25678,88,68,20,0,2054,3080,103,7,0,1,0,,,,0
25679,82,68,14,0,3080,2054,100,6,0,1,0,,20,,0
25680,88,68,20,0,2054,3080,103,7,0,1,0,,,,1
25681,82,68,14,0,3080,2054,100,6,0,1,0,,20,,0
25682,100,68,16,0,2055,3081,11,20,1,1,0,241,,13103,0
25683,100,68,14,0,2055,3082,100,10,0,1,0,,20,,0
25684,100,68,16,0,2055,3081,11,20,1,1,0,241,,13125,0
25685,100,68,14,0,2055,3082,100,10,0,1,0,,20,,0
25686,88,68,16,0,2055,3081,11,42,1,1,0,241,,13119,1
25687,88,68,14,0,2055,3082,100,10,0,1,0,,20,,0
25688,88,68,20,0,3080,2053,103,6,0,1,0,,,,0
25689,88,68,20,0,3080,2053,103,6,0,1,0,,,,0
25690,88,68,20,0,2054,3080,103,7,0,1,0,,,,0
25691,82,68,14,0,3080,2054,100,6,0,1,0,,20,,0
25692,82,68,14,0,3080,2054,100,6,0,1,0,,20,,0
25693,88,68,20,0,2054,3080,103,7,0,1,0,,,,0
25694,100,68,16,0,2055,3081,11,20,1,1,0,241,,13916,0
25695,100,68,14,0,2055,3082,100,10,0,1,0,,20,,0
25696,100,68,16,0,2055,3081,11,20,1,1,0,241,,13909,0
25697,100,68,14,0,2055,3082,100,10,0,1,0,,20,,0
25698,88,68,20,0,3083,2055,103,6,0,1,0,,,,0
25699,88,68,20,0,2056,3083,103,7,0,1,0,,,,0
25700,82,68,14,0,3083,2056,100,6,0,1,0,,20,,0
25701,88,68,20,0,3083,2055,103,6,0,1,0,,,,0
25702,88,68,20,0,3083,2055,103,6,0,1,0,,,,0
25703,88,68,20,0,2056,3083,103,7,0,1,0,,,,0
25704,82,68,14,0,3083,2056,100,6,0,1,0,,20,,0
25705,88,68,20,0,2056,3083,103,7,0,1,0,,,,1
25706,82,68,14,0,3083,2056,100,6,0,1,0,,20,,0
25707,100,68,16,0,2057,3084,11,20,1,1,0,241,,13103,0
25708,100,68,14,0,2057,3085,100,10,0,1,0,,20,,0
25709,100,68,16,0,2057,3084,11,20,1,1,0,241,,13125,0
25710,100,68,14,0,2057,3085,100,10,0,1,0,,20,,0
25711,88,68,16,0,2057,3084,11,42,1,1,0,241,,13119,1
25712,88,68,14,0,2057,3085,100,10,0,1,0,,20,,0
25713,88,68,20,0,3083,2055,103,6,0,1,0,,,,0
25714,88,68,20,0,3083,2055,103,6,0,1,0,,,,0
25715,88,68,20,0,2056,3083,103,7,0,1,0,,,,0
25716,82,68,14,0,3083,2056,100,6,0,1,0,,20,,0
25717,82,68,14,0,3083,2056,100,6,0,1,0,,20,,0
25718,88,68,20,0,2056,3083,103,7,0,1,0,,,,0
25719,100,68,16,0,2057,3084,11,20,1,1,0,241,,13916,0
25720,100,68,14,0,2057,3085,100,10,0,1,0,,20,,0
25721,100,68,16,0,2057,3084,11,20,1,1,0,241,,13910,0
25722,100,68,14,0,2057,3085,100,10,0,1,0,,20,,0
25723,88,68,20,0,3086,2057,103,6,0,1,0,,,,0
25724,88,68,20,0,3086,2057,103,6,0,1,0,,,,0
25725,88,68,20,0,3086,2057,103,6,0,1,0,,,,0
25726,88,68,20,0,2058,3086,103,7,0,1,0,,,,0
25727,82,68,14,0,3086,2058,100,6,0,1,0,,20,,0
25728,88,68,20,0,2058,3086,103,7,0,1,0,,,,0
25729,82,68,14,0,3086,2058,100,6,0,1,0,,20,,0
25730,88,68,20,0,2058,3086,103,7,0,1,0,,,,1
25731,82,68,14,0,3086,2058,100,6,0,1,0,,20,,0
25732,100,68,16,0,2059,3087,11,20,1,1,0,241,,13104,0
25733,100,68,14,0,2059,3088,100,10,0,1,0,,20,,0
25734,100,68,16,0,2059,3087,11,20,1,1,0,241,,13127,0
25735,100,68,14,0,2059,3088,100,10,0,1,0,,20,,0
25736,88,68,16,0,2059,3087,11,42,1,1,0,241,,13119,1
25737,88,68,14,0,2059,3088,100,10,0,1,0,,20,,0
25738,88,68,20,0,3086,2057,103,6,0,1,0,,,,0
25739,88,68,20,0,3086,2057,103,6,0,1,0,,,,0
25740,82,68,14,0,3086,2058,100,6,0,1,0,,20,,0
25741,88,68,20,0,2058,3086,103,7,0,1,0,,,,0
25742,82,68,14,0,3086,2058,100,6,0,1,0,,20,,0
25743,88,68,20,0,2058,3086,103,7,0,1,0,,,,0
25744,100,68,16,0,2059,3087,11,20,1,1,0,241,,13911,0
25745,100,68,14,0,2059,3088,100,10,0,1,0,,20,,0
25746,100,68,16,0,2059,3087,11,20,1,1,0,241,,13917,0
25747,100,68,14,0,2059,3088,100,10,0,1,0,,20,,0
25748,88,68,20,0,3089,2059,103,6,0,1,0,,,,0
25749,88,68,20,0,3089,2059,103,6,0,1,0,,,,0
25750,88,68,20,0,3089,2059,103,6,0,1,0,,,,0
25751,88,68,20,0,2060,3089,103,7,0,1,0,,,,0
25752,88,68,20,0,2060,3089,103,7,0,1,0,,,,0
25753,82,68,14,0,3089,2060,100,6,0,1,0,,20,,0
25754,82,68,14,0,3089,2060,100,6,0,1,0,,20,,0
25755,88,68,20,0,2060,3089,103,7,0,1,0,,,,1
25756,82,68,14,0,3089,2060,100,6,0,1,0,,20,,0
25757,100,68,16,0,2061,3090,11,20,1,1,0,241,,13104,0
25758,100,68,14,0,2061,3091,100,10,0,1,0,,20,,0
25759,100,68,16,0,2061,3090,11,20,1,1,0,241,,13127,0
25760,100,68,14,0,2061,3091,100,10,0,1,0,,20,,0
25761,88,68,16,0,2061,3090,11,42,1,1,0,241,,13119,1
25762,88,68,14,0,2061,3091,100,10,0,1,0,,20,,0
25763,88,68,20,0,3089,2059,103,6,0,1,0,,,,0
25764,88,68,20,0,3089,2059,103,6,0,1,0,,,,0
25765,82,68,14,0,3089,2060,100,6,0,1,0,,20,,0
25766,88,68,20,0,2060,3089,103,7,0,1,0,,,,0
25767,82,68,14,0,3089,2060,100,6,0,1,0,,20,,0
25768,88,68,20,0,2061,3089,103,7,0,1,0,,,,0
25769,100,68,16,0,2061,3090,11,20,1,1,0,241,,13912,0
25770,100,68,14,0,2061,3091,100,10,0,1,0,,20,,0
25771,100,68,16,0,2061,3090,11,20,1,1,0,241,,13917,0
25772,100,68,14,0,2061,3091,100,10,0,1,0,,20,,0
25773,88,68,20,0,3092,2061,103,6,0,1,0,,,,0
25774,88,68,20,0,3092,2061,103,6,0,1,0,,,,0
25775,88,68,20,0,3092,2061,103,6,0,1,0,,,,0
25776,82,68,14,0,3092,2062,100,6,0,1,0,,20,,0
25777,88,68,20,0,2062,3092,103,7,0,1,0,,,,0
25778,82,68,14,0,3092,2062,100,6,0,1,0,,20,,0
25779,88,68,20,0,2062,3092,103,7,0,1,0,,,,0
25780,88,68,20,0,2062,3092,103,7,0,1,0,,,,1
25781,82,68,14,0,3092,2062,100,6,0,1,0,,20,,0
25782,100,68,16,0,2063,3093,11,20,1,1,0,241,,13128,0
25783,100,68,14,0,2063,3094,100,10,0,1,0,,20,,0
25784,100,68,16,0,2063,3093,11,20,1,1,0,241,,13105,0
25785,100,68,14,0,2063,3094,100,10,0,1,0,,20,,0
25786,88,68,16,0,2063,3093,11,42,1,1,0,241,,13118,1
25787,88,68,14,0,2063,3094,100,10,0,1,0,,20,,0
25788,88,68,20,0,3092,2061,103,6,0,1,0,,,,0
25789,88,68,20,0,3092,2061,103,6,0,1,0,,,,0
25790,82,68,14,0,3092,2062,100,6,0,1,0,,20,,0
25791,88,68,20,0,2062,3092,103,7,0,1,0,,,,0
25792,88,68,20,0,2062,3092,103,7,0,1,0,,,,0
25793,82,68,14,0,3092,2062,100,6,0,1,0,,20,,0
25794,100,68,16,0,2063,3093,11,20,1,1,0,241,,13912,0
25795,100,68,14,0,2063,3094,100,10,0,1,0,,20,,0
25796,100,68,16,0,2063,3093,11,20,1,1,0,241,,13918,0
25797,100,68,14,0,2063,3094,100,10,0,1,0,,20,,0
25798,88,68,20,0,3095,2063,103,6,0,1,0,,,,0
25799,88,68,20,0,3095,2063,103,6,0,1,0,,,,0
25800,88,68,20,0,3095,2063,103,6,0,1,0,,,,0
25801,88,68,20,0,2064,3095,103,7,0,1,0,,,,0
25802,88,68,20,0,2064,3095,103,7,0,1,0,,,,0
25803,82,68,14,0,3096,2064,100,6,0,1,0,,20,,0
25804,84,68,16,0,2065,3096,11,20,1,1,0,241,,13130,0
25805,82,68,14,0,3096,2064,100,6,0,1,0,,20,,0
25806,84,68,16,0,2065,3096,11,20,1,1,0,241,,13108,0
25807,88,68,20,0,2064,3095,103,7,0,1,0,,,,1
25808,82,68,14,0,3095,2064,100,6,0,1,0,,20,,0
25809,82,68,14,0,2065,3097,100,10,0,1,0,,20,,0
25810,82,68,14,0,2065,3097,100,10,0,1,0,,20,,0
25811,88,68,16,0,2065,3096,11,42,1,1,0,241,,13119,1
25812,88,68,14,0,2065,3097,100,10,0,1,0,,20,,0
25813,88,68,20,0,3095,2063,103,6,0,1,0,,,,0
25814,88,68,20,0,3095,2063,103,6,0,1,0,,,,0
25815,82,68,14,0,3095,2064,100,6,0,1,0,,20,,0
25816,88,68,20,0,2064,3095,103,7,0,1,0,,,,0
25817,88,68,20,0,2064,3095,103,7,0,1,0,,,,0
25818,82,68,14,0,3095,2064,100,6,0,1,0,,20,,0
25819,100,68,16,0,2065,3096,11,20,1,1,0,241,,13919,0
25820,100,68,14,0,2065,3097,100,10,0,1,0,,20,,0
25821,100,68,16,0,2065,3096,11,20,1,1,0,241,,13913,0
25822,100,68,14,0,2065,3097,100,10,0,1,0,,20,,0
25823,88,68,20,0,3098,2065,103,6,0,1,0,,,,0
25824,88,68,20,0,3098,2065,103,6,0,1,0,,,,0
25825,88,68,20,0,3098,2065,103,6,0,1,0,,,,0
25826,88,68,20,0,2066,3098,103,7,0,1,0,,,,0
25827,88,68,20,0,2066,3098,103,7,0,1,0,,,,0
25828,82,68,14,0,3098,2066,100,6,0,1,0,,20,,0
25829,82,68,14,0,3098,2066,100,6,0,1,0,,20,,0
25830,84,68,16,0,2067,3099,11,20,1,1,0,241,,13108,0
25831,84,68,16,0,2067,3099,11,20,1,1,0,241,,13132,0
25832,88,68,20,0,2066,3098,103,7,0,1,0,,,,0
25833,82,68,14,0,3098,2066,100,6,0,1,0,,20,,0
25834,82,68,14,0,2067,3100,100,10,0,1,0,,20,,0
25835,82,68,14,0,2067,3100,100,10,0,1,0,,20,,0
25836,88,68,16,0,2067,3099,11,42,1,1,0,241,,13123,1
25837,88,68,14,0,2067,3100,100,10,0,1,0,,20,,0
25838,88,68,20,0,3098,2065,103,6,0,1,0,,,,0
25839,88,68,20,0,3098,2065,103,6,0,1,0,,,,0
25840,88,68,20,0,2066,3098,103,7,0,1,0,,,,0
25841,82,68,14,0,3098,2066,100,6,0,1,0,,20,,0
25842,82,68,14,0,3098,2066,100,6,0,1,0,,20,,0
25843,88,68,20,0,2066,3098,103,7,0,1,0,,,,0
25844,100,68,16,0,2067,3099,11,20,1,1,0,241,,13913,0
25845,100,68,14,0,2067,3100,100,10,0,1,0,,20,,0
25846,100,68,16,0,2067,3099,11,20,1,1,0,241,,13919,0
25847,100,68,14,0,2067,3100,100,10,0,1,0,,20,,0
25848,88,68,20,0,3101,2067,103,6,0,1,0,,,,0
25849,88,68,20,0,3101,2067,103,6,0,1,0,,,,0
25850,88,68,20,0,3101,2067,103,6,0,1,0,,,,0
25851,88,68,20,0,2068,3101,103,7,0,1,0,,,,0
25852,82,68,14,0,3101,2068,100,6,0,1,0,,20,,0
25853,88,68,20,0,2068,3101,103,7,0,1,0,,,,0
25854,82,68,14,0,3102,2068,100,6,0,1,0,,20,,0
25855,84,68,16,0,2069,3102,11,20,1,1,0,241,,13133,0
25856,88,68,20,0,2068,3101,103,7,0,1,0,,,,0
25857,82,68,14,0,3101,2068,100,6,0,1,0,,20,,0
25858,82,68,14,0,2069,3103,100,10,0,1,0,,20,,0
25859,100,68,16,0,2069,3102,11,20,1,1,0,241,,13109,0
25860,100,68,14,0,2069,3103,100,10,0,1,0,,20,,0
25861,88,68,16,0,2069,3102,11,42,1,1,0,241,,13122,1
25862,88,68,14,0,2069,3103,100,10,0,1,0,,20,,0
25863,88,68,20,0,3101,2067,103,6,0,1,0,,,,0
25864,88,68,20,0,3101,2067,103,6,0,1,0,,,,0
25865,88,68,20,0,2068,3101,103,7,0,1,0,,,,0
25866,88,68,20,0,2068,3101,103,7,0,1,0,,,,0
25867,82,68,14,0,3101,2068,100,6,0,1,0,,20,,0
25868,82,68,14,0,3101,2068,100,6,0,1,0,,20,,0
25869,100,68,16,0,2069,3102,11,20,1,1,0,241,,13914,0
25870,100,68,14,0,2069,3103,100,10,0,1,0,,20,,0
25871,100,68,16,0,2069,3102,11,20,1,1,0,241,,13920,0
25872,100,68,14,0,2069,3103,100,10,0,1,0,,20,,0
25873,88,68,20,0,3104,2069,103,6,0,1,0,,,,0
25874,88,68,20,0,3104,2069,103,6,0,1,0,,,,0
25875,88,68,20,0,3104,2069,103,6,0,1,0,,,,0
25876,88,68,20,0,2070,3104,103,7,0,1,0,,,,0
25877,82,68,14,0,3104,2070,100,6,0,1,0,,20,,0
25878,88,68,20,0,2070,3104,103,7,0,1,0,,,,0
25879,82,68,14,0,3104,2070,100,6,0,1,0,,20,,0
25880,84,68,16,0,2071,3105,11,20,1,1,0,241,,13135,0
25881,88,68,20,0,2070,3104,103,7,0,1,0,,,,0
25882,82,68,14,0,3104,2070,100,6,0,1,0,,20,,0
25883,82,68,14,0,2071,3106,100,10,0,1,0,,20,,0
25884,100,68,16,0,2071,3105,11,20,1,1,0,241,,13112,0
25885,100,68,14,0,2071,3106,100,10,0,1,0,,20,,0
25886,88,68,16,0,2071,3105,11,42,1,1,0,241,,13127,1
25887,88,68,14,0,2071,3106,100,10,0,1,0,,20,,0
25888,88,68,20,0,3104,2069,103,6,0,1,0,,,,0
25889,88,68,20,0,3104,2069,103,6,0,1,0,,,,0
25890,88,68,20,0,2070,3104,103,7,0,1,0,,,,0
25891,88,68,20,0,2070,3104,103,7,0,1,0,,,,0
25892,82,68,14,0,3104,2070,100,6,0,1,0,,20,,0
25893,82,68,14,0,3104,2070,100,6,0,1,0,,20,,0
25894,100,68,16,0,2071,3105,11,20,1,1,0,241,,13921,0
25895,100,68,14,0,2071,3106,100,10,0,1,0,,20,,0
25896,100,68,16,0,2071,3105,11,20,1,1,0,241,,13915,0
25897,100,68,14,0,2071,3106,100,10,0,1,0,,20,,0
25898,88,68,20,0,3107,2071,103,6,0,1,0,,,,0
25899,88,68,20,0,3107,2071,103,6,0,1,0,,,,0
25900,88,68,20,0,3107,2071,103,6,0,1,0,,,,0
25901,88,68,20,0,2072,3107,103,7,0,1,0,,,,0
25902,88,68,20,0,2072,3107,103,7,0,1,0,,,,0
25903,82,68,14,0,3108,2072,100,6,0,1,0,,20,,0
25904,82,68,14,0,3108,2072,100,6,0,1,0,,20,,0
25905,84,68,16,0,2073,3108,11,20,1,1,0,241,,13136,0
25906,84,68,16,0,2073,3108,11,20,1,1,0,241,,13113,0
25907,88,68,20,0,2072,3107,103,7,0,1,0,,,,0
25908,82,68,14,0,3107,2072,100,6,0,1,0,,20,,0
25909,82,68,14,0,2073,3109,100,10,0,1,0,,20,,0
25910,82,68,14,0,2073,3109,100,10,0,1,0,,20,,0
25911,88,68,16,0,2073,3108,11,42,1,1,0,241,,13127,1
25912,88,68,14,0,2073,3109,100,10,0,1,0,,20,,0
25913,88,68,20,0,3107,2071,103,6,0,1,0,,,,0
25914,88,68,20,0,3107,2071,103,6,0,1,0,,,,0
25915,88,68,20,0,2072,3107,103,7,0,1,0,,,,0
25916,82,68,14,0,3107,2072,100,6,0,1,0,,20,,0
25917,88,68,20,0,2072,3107,103,7,0,1,0,,,,0
25918,82,68,14,0,3107,2072,100,6,0,1,0,,20,,0
25919,100,68,16,0,2073,3108,11,20,1,1,0,241,,13915,0
25920,100,68,14,0,2073,3109,100,10,0,1,0,,20,,0
25921,100,68,16,0,2073,3108,11,20,1,1,0,241,,13921,0
25922,100,68,14,0,2073,3109,100,10,0,1,0,,20,,0
25923,88,68,20,0,3110,2073,103,6,0,1,0,,,,0
25924,88,68,20,0,3110,2073,103,6,0,1,0,,,,0
25925,88,68,20,0,3110,2073,103,6,0,1,0,,,,0
25926,88,68,20,0,2074,3110,103,7,0,1,0,,,,0
25927,88,68,20,0,2074,3110,103,7,0,1,0,,,,0
25928,82,68,14,0,3110,2074,100,6,0,1,0,,20,,0
25929,82,68,14,0,3111,2074,100,6,0,1,0,,20,,0
25930,84,68,16,0,2075,3111,11,20,1,1,0,241,,13136,0
25931,84,68,16,0,2075,3111,11,20,1,1,0,241,,13159,0
25932,88,68,20,0,2074,3110,103,7,0,1,0,,,,0
25933,82,68,14,0,3110,2074,100,6,0,1,0,,20,,0
25934,82,68,14,0,2075,3112,100,10,0,1,0,,20,,0
25935,82,68,14,0,2075,3112,100,10,0,1,0,,20,,0
25936,88,68,16,0,2075,3111,11,42,1,1,0,241,,13150,1
25937,88,68,14,0,2075,3112,100,10,0,1,0,,20,,0
25938,88,68,20,0,3110,2073,103,6,0,1,0,,,,0
25939,88,68,20,0,3110,2073,103,6,0,1,0,,,,0
25940,88,68,20,0,2074,3110,103,7,0,1,0,,,,0
25941,82,68,14,0,3110,2074,100,6,0,1,0,,20,,0
25942,88,68,20,0,2074,3110,103,7,0,1,0,,,,0
25943,82,68,14,0,3110,2074,100,6,0,1,0,,20,,0
25944,100,68,16,0,2075,3111,11,20,1,1,0,241,,13936,0
25945,100,68,14,0,2075,3112,100,10,0,1,0,,20,,0
25946,100,68,16,0,2075,3111,11,20,1,1,0,241,,13942,0
25947,100,68,14,0,2075,3112,100,10,0,1,0,,20,,0
25948,88,68,20,0,3113,2075,103,6,0,1,0,,,,0
25949,88,68,20,0,3113,2075,103,6,0,1,0,,,,0
25950,88,68,20,0,3113,2075,103,6,0,1,0,,,,0
25951,88,68,20,0,2076,3113,103,7,0,1,0,,,,0
25952,82,68,14,0,3113,2076,100,6,0,1,0,,20,,0
25953,88,68,20,0,2076,3113,103,7,0,1,0,,,,0
25954,82,68,14,0,3113,2076,100,6,0,1,0,,20,,0
25955,84,68,16,0,2077,3114,11,20,1,1,0,241,,13160,0
25956,88,68,20,0,2076,3113,103,7,0,1,0,,,,0
25957,82,68,14,0,3113,2076,100,6,0,1,0,,20,,0
25958,100,68,16,0,2077,3114,11,20,1,1,0,241,,13137,0
25959,100,68,14,0,2077,3115,100,10,0,1,0,,20,,0
25960,82,68,14,0,2077,3115,100,10,0,1,0,,20,,0
25961,88,68,16,0,2077,3114,11,42,1,1,0,241,,13150,1
25962,88,68,14,0,2077,3115,100,10,0,1,0,,20,,0
25963,88,68,20,0,3113,2075,103,6,0,1,0,,,,0
25964,88,68,20,0,3113,2075,103,6,0,1,0,,,,0
25965,88,68,20,0,2076,3113,103,7,0,1,0,,,,0
25966,82,68,14,0,3113,2076,100,6,0,1,0,,20,,0
25967,88,68,20,0,2076,3113,103,7,0,1,0,,,,0
25968,82,68,14,0,3113,2076,100,6,0,1,0,,20,,0
25969,100,68,16,0,2077,3114,11,20,1,1,0,241,,13937,0
25970,100,68,14,0,2077,3115,100,10,0,1,0,,20,,0
25971,100,68,16,0,2077,3114,11,20,1,1,0,241,,13943,0
25972,100,68,14,0,2077,3115,100,10,0,1,0,,20,,0
25973,88,68,20,0,3116,2077,103,6,0,1,0,,,,0
25974,88,68,20,0,3116,2077,103,6,0,1,0,,,,0
25975,88,68,20,0,3116,2077,103,6,0,1,0,,,,0
25976,88,68,20,0,2078,3116,103,7,0,1,0,,,,0
25977,82,68,14,0,3116,2078,100,6,0,1,0,,20,,0
25978,82,68,14,0,3116,2078,100,6,0,1,0,,20,,0
25979,88,68,20,0,2078,3116,103,7,0,1,0,,,,0
25980,88,68,20,0,2078,3116,103,7,0,1,0,,,,0
